Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,NP	(0,2,activation)(1,2,inhibition)	1067	3692.4655139168067	2108465.5714273117	0.9867167851323095
UP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	212	392.720032929954	80483.5585133415	0.6969512831206457
UP,UP,UP	(2,1,inhibition)(2,0,inhibition)	77959	33924.69203978459	3.888521995963917E8	0.029144953880551716
UP,NP,UP	(0,2,activation)(2,1,inhibition)	1679	1475.3894958205792	952671.0989366663	0.3574197205620906
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1	10.725010663155516	145.42344098967533	0.724448721733346
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	0.6479349637967805	8.097240016290295	0.049795692201111796
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	6	0.03425721800993881	0.038054511050949744	2.530711529225016E-9
UP,UP,NP	(0,2,activation)(2,1,activation)	22022	9827.29266780317	5418732.41858542	1.096171617287478E-5
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	3222	890.2273715181517	231834.92459469882	2.9668117505587954E-4
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	5	121.62320802295201	7225.064573876934	0.9694955452928722
UP,UP,UP	(0,2,activation)(1,2,activation)	226330	92254.30794821476	2.024119645887576E9	0.007765566149880221
UP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	4	1.6884060578302864	14.527717401782663	0.13770207291326353
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	26	31.32751664308356	543.2454366266791	0.5067104585593134
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	14	6.5549198660801595	88.21533918190222	0.159904613499943
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	6.430961745910247	65.30283685927903	0.05960078503078847
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2648	6279.295499205942	4891055.13745705	0.97004036884847
UP,NP,UP	(2,1,inhibition)(2,0,activation)	1053	1475.3894958205794	153511.94733889867	0.8632084286677403
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	31.931361017548678	6157.447529483445	0.2734233499612667
UP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	15	0.07960907931087885	0.11629333788429334	3.770428413929494E-12
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	30	58.22791215149991	4966.159308546439	0.5241777792754978
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	610	46.63007720212993	1081.0311154031715	2.90878432451791E-14
PP,UP,NP	(0,2,activation)(2,1,inhibition)	2170	2279.9383667861057	2958851.4220731966	0.4476514085605624
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	19	117.44568932971691	22202.488603516802	0.6402318446470191
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	10	17.53075266022183	309.6091819216563	0.5585293797319959
NP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	2.8042082476338286	74.91733879810019	0.12228319556518752
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	8	3.4789978560744976	75.74789702331253	0.1407655714112651
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	83	40.26594498664596	1336.7602219291416	0.12252083054094931
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	3	7.091900330931718	67.64451230349277	0.5527201642252579
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	13	9.71083034488058	104.19070472976156	0.27647695075018275
PP,UP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	2	0.09691953981046768	0.2125646384113989	0.00906615979394465
PP,UP,UP	(0,2,activation)(2,1,activation)	2550	893.7619995085499	150677.7889487315	5.627285868493592E-4
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	62.06490192810625	4225.897420471918	0.7659549112551995
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	24	1.3775910542711463	16.76142082688084	0.005430123588079927
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	4	14.172305461101775	41.330993324154775	0.9606029031088571
PP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.2266158163923141	1.1723993008463005	0.04868489213827587
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1105	8547.356664908444	6.511160847195329E7	0.8240629920992854
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	57	6.771224128768977	222.7808952988433	0.01887872734920737
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	3	0.619984308430408	2.3343024787214355	0.05761377248405275
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	427	389.85685732773334	86074.45155913057	0.37687308686358467
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	1.6884060578302864	112.12751208244126	0.03751385774825233
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	7.636103142103538	98.18971709187139	0.1291342294342842
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	73	4.213937936237931	85.91783028759035	8.089411422251835E-4
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	5	0.5427484128870842	7.13864609306592	0.03555009838194911
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	10	0.9287711127695316	8.572765111464665	0.023162842735280686
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	285	11.503860034703514	598.8865219182806	3.615359410191754E-5
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	218	310.14034214551236	5760.332740480197	0.8936102774491327
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	1024	2107.6966164266237	2316935.6983499946	0.7311696889535849
NP,NP,UP	(0,2,activation)(1,2,activation)	8933	23336.57848094674	1.4246894164384532E8	0.9077618140808679
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	3	2.0850691617115724	70.47844040142124	0.09557194450899797
NP,NP,NP	(0,2,activation)(2,1,activation)	29414	8704.34858760824	5573907.60056369	2.805973231545522E-10
NP,UP,UP	(0,2,activation)(2,1,activation)	5028	1770.2686726054228	572020.5218409933	5.005442237246971E-4
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	12	53.05827377586902	7899.0975962235725	0.45411470645252316
PP,PP,PP	(0,2,inhibition)(2,1,activation)	697	276.68407625436333	23792.692186437955	0.013238684374023757
PP,PP,PP	(0,2,inhibition)(2,1,inhibition)	108	87.8224811414516	17704.35010915382	0.2902215613506307
