Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1460	14707.275320153145	1.0906103703536263E8	0.9460292720674269
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	12	0.2562918357845579	1.169268799288775	5.598288895728443E-4
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	10.938305551395725	1180.914762551042	0.1788877865901689
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	2	0.023203391653734456	0.061587827595469165	0.0026257661470694416
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	480	309.80188545384055	52373.31166490934	0.20247129402271502
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	1.538686995453026	105.35287717284727	0.033509450921578976
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.723152712012631	115.56518094978487	0.03912856509498752
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	1.2462104896276451	7.57391212183731	0.22685609056648193
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	111	200.7769165281084	22695.03457457653	0.6755321905793374
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	4	1.4642160283925598	5.498260137115066	0.1028810044622065
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	26	2.1298684705446247	132.14152113921128	0.029068814064563298
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	0.002635100188377834	0.002747284123883427	5.696246770636737E-5
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	40	27.009479502791798	2809.286703575799	0.22257928801646965
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	27	18.369965895975493	229.77994459145492	0.23190542302827488
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	2012	20150.95802114046	2.0365447737445217E8	0.9464690474808792
NP,NP,UP	(0,2,activation)(1,2,activation)	10634	22281.361974469102	1.269117049660464E8	0.8575392931692458
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	2.227412446987529	72.71368871323472	0.09864935652498452
NP,NP,NP	(0,2,activation)(2,1,activation)	26513	10565.270236004539	5267873.188680813	2.9785495070377976E-8
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	7	6.064864836142863	84.00534916117235	0.290532262407477
NP,UP,UP	(0,2,activation)(2,1,activation)	5434	1844.5008336021983	605437.5778676588	2.537266749328415E-4
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	2	0.31091274149064085	0.8058763278657067	0.038054699251436896
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	14	104.60708558938288	25802.07947174694	0.530534424754652
PP,PP,PP	(0,2,inhibition)(2,1,activation)	285	125.75448184075769	7498.495370134031	0.05335924482718657
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	14	27.93425801078229	437.3256894411453	0.6983927288847698
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	18	17.900494371573878	42.256954988327266	0.42978990371165693
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	5.909118550787572	15.335884648192376	0.8015484111923551
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	148	5.448759049720486	74.32234227657972	1.9280328111825895E-8
PP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	24	15.65171161133564	1166.1476779107522	0.20160385693385596
PP,PP,PP	(0,2,activation)(2,1,inhibition)	268	125.75448184075772	43462.43166022422	0.17420711305284875
PP,PP,PP	(0,2,activation)(1,2,activation)	563	1371.8016592679355	1413721.5785931475	0.7070855243546622
PP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	54	10.938305551395729	144.05279591571474	0.007541601494860939
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	12	2.1743278384521116	30.039456556088183	0.05729745770527339
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.758147228742693	85.93427202052949	0.04963848513076663
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	6	3.6309842847662797	9.423332794306704	0.16222065188218626
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.17959472795147008	0.9505615110117656	0.03834621612845546
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	46	9.051825909691724	39.224755362228834	7.487159129004883E-5
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	31	35.92538458226372	923.2993536206213	0.469809115521864
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	483	2748.355968799147	1743128.4192196243	0.9872407692240945
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	0.7741689626339333	18.05573093485889	0.05224199080835579
PP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	30	0.25629183578455783	0.6049074093829	2.3988588893075757E-12
UP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	6	0.6068840443536383	3.7514144960774267	0.026337762529983655
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	991	22.61895247006327	393.7317046655359	7.993605777301127E-15
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.32800233945996193	4.457337387161071	0.02472575666913024
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	7	4.672876933626545	55.209070785895015	0.23213283544365482
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	0.2562918357845578	0.6788290589574328	0.03133817831409935
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	63	45.8236302081495	3336.643035837786	0.2766341636872187
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	1.0310671077001907	6.575181396524316	0.04839704377165055
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	18	0.862382129180447	1.9708828985587354	9.859474779938537E-7
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	2.7426177737752653	51.3876818750763	0.13956307887527186
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	28	11.71409010908955	43.193926129624	0.017200601589982156
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	4	0.08686891948370656	0.15968807078406178	5.921208719121829E-4
PP,UP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	2	0.1135980458856316	0.3149770232186872	0.01378117545505464
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	14	0.526551167986114	0.7856697014179008	1.1077266659498264E-8
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	16.60288701497221	396.4382513990821	0.6810441757789341
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	2	0.055666293469566426	0.07022014209492677	8.968898752582666E-4
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	161	16.443864152411894	72.35173626322035	0.0
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	16	0.9553805552535377	36.65582838444968	0.020998533271408326
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	41.11307976479198	3356.2567384182366	0.6213933446020905
UP,NP,NP	(2,1,inhibition)(2,0,activation)	1474	1435.2155817427295	1357887.6840924523	0.40471816303742525
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	8	715.6498133724738	130087.2695784503	0.9992992425725682
PP,UP,NP	(0,2,inhibition)(1,2,activation)	1020	3094.644000686412	2363007.53939368	0.9393780652312442
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	2699	4646.133419262631	5595595.282665439	0.7842204883398696
UP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	164	5.026119803746378	57.090276900517246	6.429734522583885E-11
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	905	228.44433311146133	8323.038410050416	2.4203367476882676E-7
PP,UP,UP	(0,2,activation)(1,2,activation)	10288	39697.45262620549	4.005935013665397E8	0.9616779005209303
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	39	7.669393630786486	63.75427059643741	0.004480780292306363
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	5	0.13220153642102672	0.4118279294404808	0.0025816107700395996
NP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	15	4.73767491794455	778.3684732555514	0.04665638561446239
PP,UP,UP	(0,2,activation)(1,2,inhibition)	1419	678.2306507147123	58279.52889698377	0.004885585796169489
PP,UP,NP	(0,2,activation)(2,1,activation)	3527	2043.4099582364533	263269.0563444118	0.005312916832111325
PP,UP,NP	(0,2,activation)(1,2,inhibition)	5166	2618.8707302270373	315484.2278434001	6.73492360878658E-5
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	39	126.2071572590625	13020.949533129931	0.74360070568487
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	5.137402651306221	264.22707775054306	0.16588031943028447
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	169.8088455259852	55080.81022091571	0.6456234620309858
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	779	3.945996506554798	612.0431867739578	2.7299452964868465E-6
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	64	4.7299859285639485	89.6702180153358	0.001597127336044557
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	20	1.5552457590232123	56.897479627689194	0.02784672678779765
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	3	0.9553805552535375	7.192808453064744	0.09915995750847262
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	191	93.06370047330014	4702.924839437974	0.09095947648181602
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.19904626307379866	0.8262764509665566	0.04659710350779489
PP,NP,NP	(2,1,inhibition)(2,0,inhibition)	635	32338.15635004086	2.3312503451640856E8	0.9996047424991604
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	17	14.332692859995879	13739.853875342946	0.02841884300575437
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	32	29.375106233082253	13154.507577595452	0.1073343461835039
NP,UP,PP	(0,2,inhibition)(2,1,activation)	175	513.0402370012581	76634.48655373137	0.9132105859819586
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	72	57.15197218734135	1584.2949039898135	0.298128814924445
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	64	173.2687585838312	8463.093949417998	0.9027123688852082
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	87	541.3455577031409	511625.41723183234	0.6171369062154737
PP,PP,UP	(0,2,inhibition)(2,1,activation)	1132	419.6319525198689	48415.83117056053	0.005327986868160828
NP,NP,UP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	58	0.8124765906900593	1.314164951276179	0.0
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	3	11.668273522791498	117.19721861951899	0.7395137529093786
NP,UP,PP	(0,2,activation)(2,1,activation)	2163	1195.3871402740483	389495.43020064104	0.07550758680986525
PP,UP,UP	(0,2,inhibition)(2,1,activation)	2495	801.4455964132175	167268.58039215172	9.942625512849856E-4
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	52	15.65171161133564	676.3759075323106	0.09168957815040024
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	259	148.05057991576743	6644.498643183022	0.09729341964441574
PP,PP,UP	(0,2,activation)(2,1,activation)	1622	397.69066783799553	29390.628074112086	7.688493958157849E-7
NP,UP,PP	(0,2,activation)(2,1,inhibition)	6278	1261.3387244346502	3951585.0519725876	0.03326237161400403
PP,PP,UP	(0,2,activation)(1,2,inhibition)	189	152.55527193894633	9786.89538377597	0.3052765154018673
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.8127114388714088	18.825072009777482	0.046601044649505874
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	1.4359330996562747	63.998657764776716	0.051332660703480526
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	4	3.7167919610140476	17.733949412575214	0.32256506236055404
NP,PP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	2.6771351430675714	18.89769295858725	0.2709194226512387
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	4	40.31916887036545	2150.251770686389	0.7244922641126611
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	132	0.017840155926296394	0.5902220500756155	3.5885622995390776E-7
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	15	1.8246597627012402	23.89765034757314	0.03076036400423854
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	87	3.3645856200290063	8.828340793033478	3.3306690738754696E-16
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	115.01268016862484	14462.293467575657	0.832476016718275
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	12.082769577235055	140.3841125826608	0.7635318855507136
UP,UP,PP	(0,2,activation)(1,2,inhibition)	6561	2937.1118865265385	1634681.2673025336	0.009098336528536088
UP,UP,PP	(0,2,activation)(1,2,activation)	83284	37860.38073223015	8.896057596098795E8	0.08220177933411732
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1516	1.0585590036380808	175.72229694377114	1.6495138588368263E-10
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	45.17834830957187	19745.342635069544	0.18561940073644068
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	39	2.618001369260752	19.455883861151886	1.3804487880797467E-4
PP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	22	1.4413973877949706	11.234391311448633	0.002288272478714326
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	4.493558302045584	112.9483024593092	0.2548431161786441
NP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	3	22.28497228685989	402.43611890737685	0.8313640055286076
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	3.587586917600543	21.66953098932138	8.230957418154938E-4
UP,UP,PP	(0,2,inhibition)(2,1,activation)	1840	1067.7735569789627	197583.67388329818	0.05543415770963467
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	5505	3754.004983998801	1135413.2618822027	0.06039967706514149
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	3	0.39739220696983457	0.8421441930409581	0.01823304083927879
NP,NP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	4	0.08602805200735966	0.18841798968047144	0.001208255399036906
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	9.799319980790113	97.58109933335317	0.7246843046139071
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	790	1.0929126919592065	3.365686509815582	0.0
NP,NP,UP	(0,2,inhibition)(2,1,activation)	1245	3644.9674208509764	1606174.5247247498	0.9885898347375578
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.6321922123951016	2.7135216840279517	0.018106641092090592
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	87	1014.2293953088714	139864.47012383584	0.9998778483878237
NP,UP,UP	(0,2,inhibition)(2,1,activation)	5867	1711.9714003252186	408208.12077814015	1.8291784906754316E-6
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	143	1528.7026575788543	306441.85136571154	0.9998806432387495
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	46	1.2255962152166895	5.160318614935896	3.7542766673226424E-9
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	3871	1320.5208055403423	621462.3781526571	0.006211078805579806
PP,NP,UP	(0,2,inhibition)(1,2,activation)	103	370.47182010117393	53455.95822548875	0.9020316194750241
UP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	160	3.886413550767204	48.96350733074015	2.9879110297059697E-10
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	44	5.030822166055764	90.67481128782364	0.008995790338384158
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	160	109.7581588164194	14736.922168955753	0.2603024034711484
UP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.10193208794892751	0.3603512363531964	0.008088519992679566
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	11	3.0284057847951638	22.277300488607416	0.06531187968531604
NP,NP,UP	(0,2,activation)(2,1,inhibition)	1377	1092.7442857723474	278312.07182632666	0.26650366085604205
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.10371821009927909	1.4113275523059579	0.005867750488655954
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	170	302.61759244928106	66109.61715596101	0.6299062389914609
NP,UP,UP	(0,2,activation)(2,1,inhibition)	457	1647.0446443780795	591125.4283634662	0.9689598067334151
PP,NP,UP	(0,2,activation)(1,2,activation)	5696	18350.325453941103	8.702649566534013E7	0.9419240533863618
UP,NP,PP	(0,2,activation)(2,1,inhibition)	1558	1810.3551014009033	7969746.154860461	0.35225498882476103
PP,NP,UP	(2,1,activation)(2,0,inhibition)	1656	1836.7120968896572	141037.2388786371	0.669925345974526
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	157.66958686241654	58153.84723613733	0.5600851960597122
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	1.6942188733363424	258.8647388326142	0.019647678133759006
NP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	11	16.643374322363503	523.2419812378677	0.42743902140045653
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	26	45.32624294557139	19249.280920534242	0.1718525674113185
UP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	2	47.82697047190517	130982.35315686383	0.034262701008541896
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.03289378902105821	0.03550333441025263	1.195599175218831E-12
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	122	5.117884117285437	20.22864654261877	0.0
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	2	375.9400198091805	138289.79586711858	0.866889266198105
NP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.38670759713599206	1.9217881454649466	0.05720161855375949
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	62.248249222481	24101.967797730522	0.26724929506335193
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	91	1.2899441841607715	8.335848319460888	4.529820962773101E-12
NP,NP,NP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	198	0.5604536055227439	2.4000430642990334	4.440892098500626E-16
NP,NP,PP	(0,2,activation)(1,2,inhibition)	801	652.3398192035348	136193.45442799642	0.3017514381067825
NP,NP,PP	(2,1,activation)(2,0,activation)	19430	17462.534860362615	4.838830256220245E7	0.3545984037835235
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1	1.633372903927952	285.7981725120423	0.01818542553236513
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	3.276026672085719	53.288680862677396	0.17280379910188148
NP,NP,PP	(0,2,inhibition)(2,1,inhibition)	188	359.15982412955213	226832.88445391145	0.48845628175067923
NP,NP,PP	(2,1,inhibition)(2,0,activation)	4456	1401.2627797689254	3739399.342215291	0.0800593444308757
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	9	2.8391933495168162	13.729126536841065	0.06396164637416091
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	32	0.2562918357845578	10.524574944904613	0.0025729211951340814
NP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	6	4.475244787556989	33.23546509052096	0.26342823645694313
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	8	315.1658807666463	107592.60077751073	0.8277159810638308
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	246	10.86787798790758	1291.068723958555	0.0037348604598558266
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	11	4.1726394410659	27.294136750858986	0.09556637025077463
UP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	4.525317562474399	63.39815998007383	0.36899008743994277
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	7.803429822949388	297.9109355236615	0.18880861094202395
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.047214273593014215	0.09609277512551673	0.010760055490648845
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	8	7.939522988615346	95.78528768637611	0.35067115755456446
NP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	10	33.26437750436844	6373.123634941109	0.2676577798607651
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	611	11.913323755584978	36.189287811048786	0.0
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	34	42.46420653018005	1283.5272792421795	0.5014566686964623
PP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	58	36.50019028032325	1056.767949951564	0.21169500253235274
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	220	0.001232744263173607	0.0012558721168206795	0.0
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	700	5.747406793078187	42.68640037986204	5.551115123125783E-16
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	5	4.226931511039809	61.650754915266006	0.2509434317803999
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	42	2.814544404407333	11.038499674769096	1.988131609342858E-7
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	950	386.32712485272464	28825.683101757895	0.00373763254950521
UP,PP,UP	(0,2,activation)(2,1,inhibition)	4797	862.6685008263654	210316.70723522909	1.0276088868721445E-7
UP,NP,NP	(0,2,activation)(1,2,activation)	45916	71086.46701458041	8.31565840688448E7	0.9987561422063482
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	47	302.295238227229	47215.44156665189	0.9173649051247713
UP,NP,NP	(2,1,activation)(2,0,inhibition)	40362	4605.757982756116	1.2719449407495596E7	1.1605336769360264E-7
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	39	16.967329810823124	390.4796613781365	0.12559638663633088
NP,NP,NP	(2,1,inhibition)(2,0,activation)	4686	3055.725134401282	5697195.934836302	0.21489072676885534
PP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.04896511788902385	0.06537859322977034	0.006627668242308871
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	258	4.258603739249012	9.872461087465222	1.1102230246251565E-15
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	1.1868587234133063	4.395711395268018	0.17837978309550417
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	5	0.3346635502021744	0.5040085536811465	4.529251572285009E-4
PP,PP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	25	0.8105068689611685	1.8487600012431575	3.1114660847819664E-9
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	3.0691162378712513E-4	3.1223091605598946E-4	2.6596292568292768E-6
NP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	290.93275225156293	103242.24435531638	0.8014799442680233
UP,NP,NP	(0,2,inhibition)(1,2,activation)	14830	6359.778942449061	1225633.5124012083	5.697529115167299E-10
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	8	14.647601822605187	691.815328330872	0.35597533978333096
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	3044	9924.625665759868	1.419597327588068E7	0.9869041856183834
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	2.826865464906287	24.19191305671913	0.3780096073558298
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	4.9755206701749355	65.21801668836429	0.30081403242451465
UP,UP,NP	(0,2,activation)(1,2,activation)	111673	76891.05198048554	8.46443955652647E7	2.740012710413797E-4
PP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	4	3.8491000008727885	75.52192001638285	0.22304820048222662
PP,NP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	12	1.0268060309389038	6.976721894825405	0.010647455770010916
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	11907	60745.277591360114	1.7635011355536218E9	0.9110725136951687
UP,NP,PP	(0,2,inhibition)(2,1,activation)	2947	2273.40236366982	773223.5100718373	0.20955301341912858
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	1	0.015973215565983398	0.027933214233804796	0.0031962797934527165
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	506	12.525348625274429	43.97289744416608	8.881784197001252E-16
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	6	0.6068840443536384	2.796161877682164	0.019075581364699445
UP,NP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	4	2.2152275164186914	615.4088969970355	0.015321083269039915
UP,NP,PP	(0,2,activation)(1,2,activation)	9129	35002.26146943841	7.57987587731986E8	0.831143165184
UP,NP,PP	(2,1,activation)(2,0,inhibition)	75363	2112.0607875368614	8436967.043320686	7.805145418871007E-11
PP,UP,NP	(0,2,activation)(0,1,activation)(1,0,inhibition)(2,1,activation)	2	0.3561940513963315	2.8490364714414356	0.04707196489301346
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	17	6.64222483517238	180.8652375847667	0.14079399360046385
PP,NP,UP	(0,2,activation)(2,1,inhibition)	355	449.97727932506206	51904.22650199765	0.6191565046066674
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.07555393371809987	0.1060267908972061	0.011804258263685918
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	72	1.1240423864679254	114.35737650166597	0.005337858776526927
PP,NP,UP	(0,2,activation)(2,1,activation)	4637	1617.1415765005731	343541.3506019786	4.89989067599117E-5
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	24	4.586372522502443	55.00457252254327	0.02890972514689638
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	6	1.0178853618984582	6.127227959314937	0.045847104923157134
PP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1	0.25119055143901714	0.5697453149803712	0.06182069383529587
PP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	9	0.1517004498532182	0.36666649449754907	5.099629476701395E-5
